Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2022-02-03,15565.9404296875,15602.5,15367.16015625,15368.4697265625,15368.4697265625,104951100,-0.01571047940707382,0.08263183871266166,0.14945380570211372
2022-02-04,15410.73046875,15423.9404296875,15060.48046875,15099.5595703125,15099.5595703125,93799100,-0.01749752324300846,0.08263183871266166,0.150403735393524
2022-02-07,15220.080078125,15256.080078125,15076.8896484375,15206.6396484375,15206.6396484375,71120600,0.007091602746846393,0.08263183871266166,0.15037285386677274
2022-02-08,15221.7001953125,15338.0,15158.7998046875,15242.3798828125,15242.3798828125,80957900,0.0023503045512538456,0.08263183871266166,0.15038576192991038
2022-02-09,15356.9501953125,15513.9404296875,15351.48046875,15482.009765625,15482.009765625,85342900,0.015721290550087197,0.08263183871266166,0.15111898647439997
2022-02-10,15597.0595703125,15614.4697265625,15413.3701171875,15490.4404296875,15490.4404296875,94694700,0.0005445458432160599,0.08263183871266166,0.15107593147629314
2022-02-11,15353.8603515625,15511.33984375,15308.6904296875,15425.1201171875,15425.1201171875,100055100,-0.004216814415090031,0.08263183871266166,0.150709231152848
2022-02-14,15065.73046875,15150.5400390625,14844.099609375,15113.9697265625,15113.9697265625,119705200,-0.020171667271381533,0.08263183871266166,0.15210131901180388
2022-02-15,15077.3203125,15418.41015625,15068.330078125,15412.7099609375,15412.7099609375,83214500,0.019765835169695434,0.08263183871266166,0.15316120583607964
2022-02-16,15431.26953125,15542.83984375,15374.0,15396.0703125,15396.0703125,31633100,-0.0010796056293586043,0.08263183871266166,0.1531280892666007
2022-02-17,15404.1396484375,15440.080078125,15206.400390625,15267.6298828125,15267.6298828125,78678300,-0.008342416414091058,0.08263183871266166,0.15324017573927898
2022-02-18,15278.66015625,15317.3896484375,14989.0498046875,15042.509765625,15042.509765625,87529800,-0.0147449289061512,0.08263183871266166,0.15379795163915005
2022-02-21,15186.6298828125,15192.4697265625,14617.66015625,14731.1201171875,14731.1201171875,78145800,-0.020700644592505757,0.08263183871266166,0.15506327622141852
2022-02-22,14365.0595703125,14782.16015625,14357.8603515625,14693.0,14693.0,115316300,-0.0025877269945699943,0.08263183871266166,0.15493163531392365
2022-02-23,14754.2197265625,14901.08984375,14586.349609375,14631.3603515625,14631.3603515625,89094500,-0.004195171063601677,0.08263183871266166,0.15414654127983388
2022-02-24,13989.41015625,14221.7099609375,13807.2802734375,14052.099609375,14052.099609375,219860100,-0.03959035443520054,0.08263183871266166,0.1591930501415134
2022-02-25,14230.08984375,14567.6201171875,14027.9296875,14567.23046875,14567.23046875,160377100,0.03665863989686824,0.08263183871266166,0.1633254202717269
2022-02-28,14263.73046875,14510.76953125,14106.8896484375,14461.01953125,14461.01953125,160848700,-0.0072910865059659935,0.08263183871266166,0.1634861253367177
2022-03-01,14404.2197265625,14448.6103515625,13904.849609375,13904.849609375,13904.849609375,145245900,-0.038459938503860425,0.08263183871266166,0.16770673064797212
2022-03-02,13836.9296875,14114.7900390625,13707.8603515625,14000.1103515625,14000.1103515625,158825300,0.006850900575240404,0.08263183871266166,0.16454576112097521
2022-03-03,13990.25,14057.150390625,13669.099609375,13698.400390625,13698.400390625,118913500,-0.02155054162868275,0.08263183871266166,0.16589304147705847
2022-03-04,13485.98046875,13562.599609375,13094.5400390625,13094.5400390625,13094.5400390625,178566000,-0.04408254499377706,0.08263183871266166,0.17144927248408148
2022-03-07,12614.080078125,13150.349609375,12438.849609375,12834.650390625,12834.650390625,192412700,-0.01984717658369206,0.08263183871266166,0.17253618433975906
2022-03-08,12673.8896484375,13106.7802734375,12672.0,12831.509765625,12831.509765625,172923800,-0.0002446989130528987,0.08263183871266166,0.1724858442076734
2022-03-09,13215.0595703125,13847.9296875,13199.6796875,13847.9296875,13847.9296875,177828900,0.07921280819174847,0.08263183871266166,0.18996434330362943
2022-03-10,13819.4404296875,13829.9697265625,13341.7900390625,13442.099609375,13442.099609375,148856700,-0.029306191415120142,0.08263183871266166,0.19207264743143004
2022-03-11,13479.6904296875,13943.9697265625,13407.9697265625,13628.1103515625,13628.1103515625,130836100,0.013837923210877623,0.08263183871266166,0.1925666022388406
2022-03-14,13827.2197265625,14082.0595703125,13815.7998046875,13929.1103515625,13929.1103515625,118949300,0.022086701107867812,0.08263183871266166,0.1934538200506683
2022-03-15,13768.4404296875,13974.83984375,13577.8095703125,13917.26953125,13917.26953125,101279000,-0.000850077285170725,0.08263183871266166,0.1931787482736621
2022-03-16,14245.76953125,14553.099609375,14183.259765625,14440.740234375,14440.740234375,138610100,0.037613031920492146,0.08263183871266166,0.1968144983356293
2022-03-17,14500.0498046875,14509.23046875,14243.9404296875,14388.0595703125,14388.0595703125,96870400,-0.0036480584241171954,0.08263183871266166,0.19684835535369546
2022-03-18,14374.41015625,14413.08984375,14109.7900390625,14413.08984375,14413.08984375,181197700,0.0017396559497950825,0.08263183871266166,0.19682412986729517
2022-03-21,14385.8203125,14457.2998046875,14306.259765625,14326.9697265625,14326.9697265625,69806300,-0.00597513219726753,0.08263183871266166,0.19691403837963178
2022-03-22,14365.669921875,14508.009765625,14343.33984375,14473.2001953125,14473.2001953125,79554100,0.010206657202526559,0.08263183871266166,0.1969855175660438
2022-03-23,14532.83984375,14539.3095703125,14226.4296875,14283.650390625,14283.650390625,76384100,-0.013096606288144241,0.08263183871266166,0.19736378721864703
2022-03-24,14305.7998046875,14375.8203125,14187.8203125,14273.7900390625,14273.7900390625,77315500,-0.0006903243423663774,0.08263183871266166,0.19693579823729895
2022-03-25,14332.259765625,14428.0302734375,14247.3798828125,14305.759765625,14305.759765625,73042400,0.0022397503728870394,0.08263183871266166,0.19694994550794315
2022-03-28,14376.0,14627.580078125,14371.900390625,14417.3701171875,14417.3701171875,70588000,0.007801777283488631,0.08263183871266166,0.1969952494459784
2022-03-29,14592.740234375,14925.25,14553.7099609375,14820.330078125,14820.330078125,99659400,0.02794961616870162,0.08263183871266166,0.19885996709073842
2022-03-30,14712.3203125,14744.7197265625,14555.8701171875,14606.0498046875,14606.0498046875,76506500,-0.014458535829359187,0.08263183871266166,0.1993696079566811
2022-03-31,14674.830078125,14732.0,14404.0302734375,14414.75,14414.75,88194400,-0.013097299218170932,0.08263183871266166,0.19978581749556404
2022-04-01,14447.7802734375,14506.01953125,14403.08984375,14446.48046875,14446.48046875,72477600,0.0022012500216792574,0.08263183871266166,0.19978730538334216
2022-04-04,14503.9599609375,14535.0703125,14334.099609375,14518.16015625,14518.16015625,69362800,0.0049617405190873765,0.08263183871266166,0.19984892007751945
2022-04-05,14504.7998046875,14603.4404296875,14347.330078125,14424.3603515625,14424.3603515625,79130600,-0.006460860307228367,0.08263183871266166,0.1999449154007786
2022-04-06,14402.16015625,14437.91015625,14027.1796875,14151.6904296875,14151.6904296875,104304600,-0.01890343247320936,0.08263183871266166,0.2008183691105331
2022-04-07,14187.1298828125,14315.349609375,14069.5302734375,14078.150390625,14078.150390625,84791200,-0.0051965550990450415,0.08263183871266166,0.2008536528454774
2022-04-08,14275.8701171875,14321.8203125,14178.2802734375,14283.669921875,14283.669921875,74244800,0.014598475335713124,0.08263183871266166,0.20093892482400305
2022-04-11,14162.9697265625,14298.01953125,14094.830078125,14192.7802734375,14192.7802734375,69814800,-0.006363185997339871,0.08263183871266166,0.20095229927698757
2022-04-12,13956.5595703125,14180.08984375,13887.1103515625,14124.9501953125,14124.9501953125,104676200,-0.004779195958662719,0.08263183871266166,0.20041665647663892
2022-04-13,14062.7001953125,14100.0302734375,13961.9501953125,14076.4404296875,14076.4404296875,80458200,-0.0034343317997042044,0.08263183871266166,0.20038967033035332
2022-04-14,14098.48046875,14198.7802734375,14038.2998046875,14163.849609375,14163.849609375,87530500,0.006209608183554094,0.08263183871266166,0.20031568943961892
2022-04-19,14057.4296875,14199.08984375,13991.7001953125,14153.4599609375,14153.4599609375,70608100,-0.0007335328123382334,0.08263183871266166,0.20030139584382967
2022-04-20,14154.48046875,14362.0302734375,14149.6796875,14362.0302734375,14362.0302734375,75486900,0.014736348078536077,0.08263183871266166,0.20085538790793409
2022-04-21,14376.0498046875,14598.1103515625,14374.58984375,14502.41015625,14502.41015625,78397500,0.009774375916205447,0.08263183871266166,0.20107969383490049
2022-04-22,14320.509765625,14372.4697265625,14142.08984375,14142.08984375,14142.08984375,82415500,-0.024845546955153175,0.08263183871266166,0.20257137898869626
2022-04-25,13908.0498046875,14037.6298828125,13863.3896484375,13924.169921875,13924.169921875,85275400,-0.015409315333356322,0.08263183871266166,0.2029500335339075
2022-04-26,14087.080078125,14112.83984375,13749.6796875,13756.400390625,13756.400390625,98346100,-0.012048799475395167,0.08263183871266166,0.20329041373947057
2022-04-27,13760.2197265625,13849.4296875,13566.2001953125,13793.9404296875,13793.9404296875,134621900,0.0027289143959552398,0.08263183871266166,0.20319387760560378
2022-04-28,13907.0595703125,14074.7099609375,13822.16015625,13979.83984375,13979.83984375,97665400,0.013476889726332653,0.08263183871266166,0.2021482936343774
2022-04-29,14095.9296875,14187.01953125,14038.5498046875,14097.8798828125,14097.8798828125,102033100,0.008443590225768682,0.08263183871266166,0.20119993473078165
2022-05-02,13996.8203125,14036.1103515625,13778.1298828125,13939.0703125,13939.0703125,85974500,-0.011264783898897734,0.08263183871266166,0.20149367116102632
2022-05-03,13958.919921875,14081.150390625,13920.4599609375,14039.4697265625,14039.4697265625,86472700,0.007202733884803303,0.08263183871266166,0.201170073543429
2022-05-04,14020.900390625,14073.2099609375,13970.6201171875,13970.8203125,13970.8203125,71631100,-0.00488974408574816,0.08263183871266166,0.2012224038927518
2022-05-05,14282.76953125,14315.240234375,13857.580078125,13902.51953125,13902.51953125,86031700,-0.004888816814062835,0.08263183871266166,0.20047072714942393
2022-05-06,13832.650390625,13851.4501953125,13592.150390625,13674.2900390625,13674.2900390625,96547800,-0.016416412267897695,0.08263183871266166,0.20110758151185926
2022-05-09,13624.919921875,13697.900390625,13380.669921875,13380.669921875,13380.669921875,82759800,-0.021472421335859693,0.08263183871266166,0.20218254475921
2022-05-10,13550.01953125,13719.9501953125,13514.490234375,13534.740234375,13534.740234375,84927900,0.01151439452580183,0.08263183871266166,0.20199986747585966
2022-05-11,13587.2900390625,13829.099609375,13508.5595703125,13828.6396484375,13828.6396484375,107719800,0.02171444807755285,0.08263183871266166,0.2032084912835568
2022-05-12,13512.1298828125,13808.08984375,13479.3603515625,13739.6396484375,13739.6396484375,110587600,-0.006435918663196594,0.08263183871266166,0.20329956398541915
2022-05-13,13837.419921875,14034.150390625,13795.6396484375,14027.9296875,14027.9296875,90805300,0.020982358085008812,0.08263183871266166,0.2036645267163879
2022-05-16,13986.169921875,14043.099609375,13864.9501953125,13964.3798828125,13964.3798828125,67914800,-0.004530234047589232,0.08263183871266166,0.20297566713530552
2022-05-17,14072.669921875,14203.08984375,14056.98046875,14185.9404296875,14185.9404296875,71183700,0.015866121427110302,0.08263183871266166,0.20356576574198187
2022-05-18,14197.1796875,14226.4697265625,13999.5400390625,14007.759765625,14007.759765625,69356900,-0.012560370244443897,0.08263183871266166,0.20392664264545704
2022-05-19,13822.349609375,13882.2998046875,13683.58984375,13882.2998046875,13882.2998046875,82304500,-0.008956461492534928,0.08263183871266166,0.2041089925961691
2022-05-20,13968.259765625,14161.3203125,13944.16015625,13981.91015625,13981.91015625,83084600,0.007175349399158204,0.08263183871266166,0.20423155559185546
2022-05-23,14179.83984375,14217.48046875,14026.1396484375,14175.400390625,14175.400390625,60577400,0.013838612336420253,0.08263183871266166,0.20457841582782232
2022-05-24,14043.2197265625,14105.0595703125,13917.080078125,13919.75,13919.75,70956400,-0.018034791510656456,0.08263183871266166,0.20525865627305812
2022-05-25,14022.26953125,14053.58984375,13871.48046875,14007.9296875,14007.9296875,64007200,0.0063348614378850865,0.08263183871266166,0.20513178055677597
2022-05-26,14025.4404296875,14253.6103515625,14025.4404296875,14231.2900390625,14231.2900390625,57436000,0.015945279320028094,0.08263183871266166,0.2057610579349271
2022-05-27,14289.5302734375,14463.5,14246.830078125,14462.1904296875,14462.1904296875,71341500,0.01622483906878558,0.08263183871266166,0.2064109469445746
2022-05-30,14572.7998046875,14589.4501953125,14509.580078125,14575.98046875,14575.98046875,54721200,0.007868105430897554,0.08263183871266166,0.20652960487710645
2022-05-31,14513.33984375,14547.08984375,14359.3896484375,14388.349609375,14388.349609375,146716000,-0.012872606393598662,0.08263183871266166,0.2069161432477159
2022-06-01,14478.3701171875,14489.0,14329.509765625,14340.4697265625,14340.4697265625,68008900,-0.0033276841411542524,0.08263183871266166,0.20692857332163808
2022-06-02,14394.3603515625,14492.7802734375,14393.0400390625,14485.169921875,14485.169921875,50049600,0.010090338606166815,0.08263183871266166,0.2071560469800666
2022-06-03,14585.1796875,14589.91015625,14443.1103515625,14460.08984375,14460.08984375,46395500,-0.0017314314060703495,0.08263183871266166,0.20716123087250504
2022-06-06,14576.8701171875,14709.3798828125,14548.259765625,14653.8095703125,14653.8095703125,38135700,0.01339685497502141,0.08263183871266166,0.2074523956947138
2022-06-07,14569.2998046875,14590.6904296875,14458.33984375,14556.6201171875,14556.6201171875,51840700,-0.0066323676896892225,0.08263183871266166,0.2075498776719836
2022-06-08,14595.7802734375,14602.0595703125,14378.5,14445.990234375,14445.990234375,61851500,-0.007599970454808758,0.08263183871266166,0.20764635636212292
2022-06-09,14364.58984375,14420.73046875,14186.9296875,14198.7998046875,14198.7998046875,64865200,-0.01711135240139494,0.08263183871266166,0.2083277106488848
2022-06-10,14110.0302734375,14121.0703125,13749.76953125,13761.830078125,13761.830078125,89335800,-0.030775117092519455,0.08263183871266166,0.2105370980322069
2022-06-13,13564.4697265625,13648.83984375,13379.8701171875,13427.0302734375,13427.0302734375,91214200,-0.024328145514576405,0.08263183871266166,0.2111793768998652
2022-06-14,13557.4404296875,13569.9296875,13294.0,13304.3896484375,13304.3896484375,78302700,-0.0091338607646263,0.08263183871266166,0.21109156694086137
2022-06-15,13480.5,13566.7998046875,13358.400390625,13485.2900390625,13485.2900390625,80763200,0.013597045441783528,0.08263183871266166,0.21154851039583233
2022-06-16,13440.4296875,13443.3203125,13007.91015625,13038.490234375,13038.490234375,104048800,-0.03313238375987959,0.08263183871266166,0.21377187870015407
2022-06-17,13092.849609375,13237.7001953125,13020.419921875,13126.259765625,13126.259765625,190391800,0.006731571652260904,0.08263183871266166,0.21369966974614701
